line	original_score	max_predicate_score	total	predicate	label
org.joda.time.field.SkipDateTimeField#long#set#?,long,int#94	1.0	0.0	1.0		_
org.joda.time.chrono.JulianChronology#int#adjustYearForSet#?,int#80	1.0	0.0	1.0		_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#53	0.16666666666666663	0.6666666666666667	0.8333333333333334	value < size	_
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#96	0.5	0.33333333333333337	0.8333333333333334	newInstant != instant	_
org.joda.time.LocalDate#int#getWeekOfWeekyear#?#1500	0.6666666666666667	0.0	0.6666666666666667		_
org.joda.time.LocalDate#LocalDate#withWeekOfWeekyear#?,int#1663	0.6666666666666667	0.0	0.6666666666666667		_
org.joda.time.LocalDate#LocalDate#withDayOfWeek#?,int#1708	0.6666666666666667	0.0	0.6666666666666667		_
org.joda.time.LocalDate#Property#weekyear#?#1763	0.6666666666666667	0.0	0.6666666666666667		_
org.joda.time.LocalDate#int#getDayOfWeek#?#1531	0.6666666666666667	0.0	0.6666666666666667		_
org.joda.time.chrono.GJChronology$ImpreciseCutoverField#long#add#?,long,int#978	0.5714285714285714	0.0	0.5714285714285714		GT
org.joda.time.chrono.GJChronology#long#gregorianToJulianByWeekyear#?,long#596	0.5	0.0	0.5		_
org.joda.time.chrono.GJChronology$CutoverField#long#gregorianToJulian#?,long#922	0.5	0.0	0.5		_
org.joda.time.LocalDate$Property#LocalDate#addToCopy#?,int#1965	0.4	0.0	0.4		_
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#200	0.07894736842105265	0.2857142857142857	0.34571428571428575	workInstant <= instant	_
org.joda.time.chrono.GJChronology#long#getDateTimeMillis#?,int,int,int,int#339	0.3076923076923077	0.0	0.3076923076923077		_
org.joda.time.LocalDate#String#toString#?#1819	0.19999999999999996	0.0	0.19999999999999996		_
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#226	0.09999999999999998	0.09999999999999998	0.19999999999999996	leapYears <= relativeYear	_
org.joda.time.LocalDate#LocalDate#plusYears#?,int#1202	0.18181818181818177	0.0	0.18181818181818177		_
