line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.time.TimeSeries#double#getMinY#?#345	0.2886751345948129	0.30151134457776363	0.5901864791725766	(this.minY)> 0	_
org.jfree.data.time.TimeSeries#double#getMaxY#?#360	0.2886751345948129	0.30151134457776363	0.5901864791725766	(this.maxY)>= 0	_
org.jfree.data.time.TimeSeries#TimeSeries#createCopy#?,int,int#1058	0.5773502691896258	0.0	0.5773502691896258		GT
org.jfree.data.time.TimeSeries#void#add#?,TimeSeriesDataItem#564	0.4472135954999579	0.0	0.4472135954999579		_
org.jfree.data.time.Year#long#getSerialIndex#?#253	0.2182178902359924	0.2182178902359924	0.4364357804719848	(this.year)>= 0	_
org.jfree.data.time.Year#int#compareTo#?,Object#367	0.17677669529663687	0.21320071635561041	0.3899774116522473	(result)> 0	_
org.jfree.data.time.TimeSeries#double#maxIgnoreNaN#?,double,double#1296	0.17407765595569785	0.17407765595569785	0.3481553119113957	(Math.max(a,b))!= 0	_
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1273	0.17407765595569785	0.17407765595569785	0.3481553119113957	(Math.min(a,b))> 0	_
org.jfree.data.time.Year#int#getYear#?#171	0.15811388300841897	0.15811388300841897	0.31622776601683794	(this.year)> 0	_
org.jfree.data.time.TimeSeries#int#getItemCount#?#254	0.14907119849998599	0.16012815380508713	0.3091993523050731	(this.data.size())== 0	_
org.jfree.data.time.Year#long#getFirstMillisecond#?,Calendar#272	0.10846522890932808	0.1125087900926024	0.22097401900193048	(calendar.getTime().getTime())>= 0	_
org.jfree.data.time.Year#long#getLastMillisecond#?,Calendar#291	0.10846522890932808	0.11043152607484653	0.2188967549841746	(calendar.getTime().getTime())>= 0	_
org.jfree.data.time.TimeSeries#void#add#?,TimeSeriesDataItem,boolean#606	0.1889822365046136	0.0	0.1889822365046136		_
org.jfree.data.general.Series#Object#clone#?#243	0.1796053020267749	0.0	0.1796053020267749		_
org.jfree.data.time.TimeSeries#void#add#?,RegularTimePeriod,double#653	0.17677669529663687	0.0	0.17677669529663687		_
org.jfree.data.time.TimeSeries#RegularTimePeriod#getTimePeriod#?,int#463	0.17677669529663687	0.0	0.17677669529663687		_
org.jfree.data.time.TimeSeries#void#add#?,RegularTimePeriod,double,boolean#666	0.17677669529663687	0.0	0.17677669529663687		_
org.jfree.data.time.TimeSeries#void#removeAgedItems#?,boolean#885	0.17677669529663687	0.0	0.17677669529663687		_
org.jfree.data.time.TimeSeries#TimeSeriesDataItem#getRawDataItem#?,int#429	0.1690308509457033	0.0	0.1690308509457033		_
org.jfree.data.time.TimeSeriesDataItem#Object#clone#?#273	0.16012815380508713	0.0	0.16012815380508713		_
org.jfree.data.time.TimeSeries#void#updateBoundsForAddedItem#?,TimeSeriesDataItem#1213	0.15811388300841897	0.0	0.15811388300841897		_
org.jfree.data.time.TimeSeriesDataItem#?#TimeSeriesDataItem#?,RegularTimePeriod,double#121	0.15617376188860607	0.0	0.15617376188860607		_
org.jfree.data.time.TimeSeriesDataItem#Number#getValue#?#141	0.15617376188860607	0.0	0.15617376188860607		_
org.jfree.data.time.TimeSeriesDataItem#RegularTimePeriod#getPeriod#?#130	0.15617376188860607	0.0	0.15617376188860607		_
org.jfree.data.time.TimeSeriesDataItem#?#TimeSeriesDataItem#?,RegularTimePeriod,Number#111	0.14907119849998599	0.0	0.14907119849998599		_
org.jfree.data.time.TimeSeries#?#TimeSeries#?,Comparable#169	0.14907119849998599	0.0	0.14907119849998599		_
org.jfree.data.time.TimeSeries#?#TimeSeries#?,Comparable,String,String#186	0.14744195615489714	0.0	0.14744195615489714		_
org.jfree.data.time.Year#?#Year#?,int#119	0.11043152607484653	0.0	0.11043152607484653		_
org.jfree.data.time.Year#void#peg#?,Calendar#211	0.10846522890932808	0.0	0.10846522890932808		_
org.jfree.data.general.Series#void#notifyListeners#?,SeriesChangeEvent#328	0.0584206237836986	0.0	0.0584206237836986		_
org.jfree.data.general.Series#void#fireSeriesChanged#?#315	0.0584206237836986	0.0	0.0584206237836986		_
org.jfree.data.event.SeriesChangeEvent#?#SeriesChangeEvent#?,Object,SeriesChangeInfo#82	0.0584206237836986	0.0	0.0584206237836986		_
org.jfree.data.event.SeriesChangeEvent#?#SeriesChangeEvent#?,Object#70	0.0584206237836986	0.0	0.0584206237836986		_
org.jfree.data.general.Series#?#Series#?,Comparable#104	0.05572782125753528	0.0	0.05572782125753528		_
org.jfree.data.general.Series#?#Series#?,Comparable,String#119	0.05572782125753528	0.0	0.05572782125753528		_
