line	original_score	max_predicate_score	total	predicate	label
org.jfree.chart.renderer.category.CategoryItemRendererState#double#getSeriesRunningTotal#?#105	1.0	1.0	2.0	this.seriesRunningTotal<0	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryEnd#?,int,int,Rectangle2D,RectangleEdge#647	1.0	1.0	2.0	getCategoryStart(category,categoryCount,area,edge) + calculateCategorySize(categoryCount,area,edge)>0	_
org.jfree.chart.renderer.category.LayeredBarRenderer#double#getSeriesBarWidth#?,int#110	1.0	1.0	2.0	result>0	_
org.jfree.chart.renderer.category.BarRenderer3D#double#getXOffset#?#209	1.0	1.0	2.0	this.xOffset>0	_
org.jfree.chart.axis.CategoryLabelPosition#float#getWidthRatio#?#226	1.0	1.0	2.0	this.widthRatio>0	_
org.jfree.chart.renderer.category.StackedAreaRenderer#int#getPassCount#?#154	1.0	1.0	2.0	2!=0	_
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#int#getColumnCount#?#705	1.0	1.0	2.0	this.columnCount>=0	_
org.jfree.chart.renderer.category.BarRenderer#double#getUpperClip#?#470	1.0	1.0	2.0	this.upperClip!=0	_
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#int#getRowCount#?#695	1.0	1.0	2.0	this.rowCount!=0	_
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#int#getColumnCount#?#321	1.0	1.0	2.0	this.data.getColumnCount()>0	_
org.jfree.chart.renderer.category.LineRenderer3D#double#getYOffset#?#146	1.0	1.0	2.0	this.yOffset>0	_
org.jfree.chart.renderer.category.LevelRenderer#double#calculateBarW0#?,CategoryPlot,PlotOrientation,Rectangle2D,CategoryAxis,CategoryItemRendererState,int,int#267	1.0	1.0	2.0	barW0>=0	_
org.jfree.chart.axis.CategoryAxis#double#calculateCategorySize#?,int,Rectangle2D,RectangleEdge#720	1.0	1.0	2.0	result<0	_
org.jfree.chart.renderer.category.BarRenderer#double#getMinimumBarLength#?#318	1.0	1.0	2.0	this.minimumBarLength>=0	_
org.jfree.chart.axis.CategoryAxis#double#getLowerMargin#?#224	1.0	1.0	2.0	this.lowerMargin>0	_
org.jfree.chart.plot.Plot#float#getBackgroundAlpha#?#580	1.0	1.0	2.0	this.backgroundAlpha!=0	_
org.jfree.chart.renderer.category.StackedBarRenderer#int#getPassCount#?#201	1.0	1.0	2.0	2>0	_
org.jfree.chart.axis.CategoryAxis#double#calculateCategoryGapSize#?,int,Rectangle2D,RectangleEdge#753	1.0	1.0	2.0	result>=0	_
org.jfree.chart.renderer.category.BarRenderer#double#getItemMargin#?#242	1.0	1.0	2.0	this.itemMargin>0	_
org.jfree.chart.axis.CategoryLabelPosition#double#getAngle#?#208	1.0	1.0	2.0	this.angle<=0	_
org.jfree.chart.renderer.category.LineRenderer3D#double#getXOffset#?#134	1.0	1.0	2.0	this.xOffset>0	_
org.jfree.chart.axis.CategoryAxis#double#calculateTextBlockHeight#?,TextBlock,CategoryLabelPosition,Graphics2D#1132	1.0	1.0	2.0	h>=0	_
org.jfree.chart.renderer.category.LevelRenderer#double#getMaximumItemWidth#?#129	1.0	1.0	2.0	this.maxItemWidth!=0	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryStart#?,int,int,Rectangle2D,RectangleEdge#606	1.0	1.0	2.0	result!=0	_
org.jfree.chart.renderer.category.BarRenderer#double#getLowerClip#?#459	1.0	1.0	2.0	this.lowerClip==0	_
org.jfree.chart.axis.CategoryAxis#double#calculateTextBlockWidth#?,TextBlock,CategoryLabelPosition,Graphics2D#1107	1.0	1.0	2.0	w!=0	_
org.jfree.chart.renderer.category.GroupedStackedBarRenderer#double#calculateBarW0#?,CategoryPlot,PlotOrientation,Rectangle2D,CategoryAxis,CategoryItemRendererState,int,int#228	1.0	1.0	2.0	barW0>0	_
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#266	1.0	1.0	2.0	end!=0	_
org.jfree.chart.renderer.category.BarRenderer#double#getMaximumBarWidth#?#293	1.0	1.0	2.0	this.maximumBarWidth>0	_
org.jfree.chart.renderer.category.BarRenderer3D#double#getYOffset#?#218	1.0	1.0	2.0	this.yOffset>0	_
org.jfree.chart.renderer.category.BarRenderer#double#calculateBarW0#?,CategoryPlot,PlotOrientation,Rectangle2D,CategoryAxis,CategoryItemRendererState,int,int#601	1.0	1.0	2.0	barW0!=0	_
org.jfree.chart.renderer.category.LineAndShapeRenderer#int#getPassCount#?#690	1.0	1.0	2.0	2!=0	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryMargin#?#275	1.0	1.0	2.0	this.categoryMargin!=0	_
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#int#getRowCount#?#312	1.0	1.0	2.0	this.data.getRowCount()>0	_
org.jfree.chart.axis.CategoryAxis#double#getUpperMargin#?#250	1.0	1.0	2.0	this.upperMargin>=0	_
org.jfree.chart.plot.ValueMarker#double#getValue#?#107	1.0	1.0	2.0	this.value>0	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryMiddle#?,int,int,Rectangle2D,RectangleEdge#626	1.0	1.0	2.0	getCategoryStart(category,categoryCount,area,edge) + calculateCategorySize(categoryCount,area,edge) / 2>=0	_
org.jfree.chart.renderer.category.BarRenderer#double#calculateSeriesWidth#?,double,CategoryAxis,int,int#812	1.0	1.0	2.0	(space * factor) / (categories * series)<0	_
org.jfree.chart.axis.AxisState#double#getMax#?#182	1.0	1.0	2.0	this.max>0	_
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#int#getPassCount#?#248	1.0	1.0	2.0	1!=0	_
org.jfree.chart.renderer.category.CategoryItemRendererState#double#getBarWidth#?#82	1.0	1.0	2.0	this.barWidth>=0	_
org.jfree.chart.plot.Marker#float#getAlpha#?#313	0.9992351533394191	0.9992351533394191	1.9984703066788383	this.alpha>0	_
org.jfree.chart.axis.CategoryAxis#int#hashCode#?#1212	0.9972737665992437	0.9972737665992437	1.9945475331984874	getLabel().hashCode()>0	_
